Date,sector,sie,apac_resid,abs_resid,thr,high_var,persistent
1979-12-14,Amundsen_Bellingshausen,3.554491387,0.4588358086272568,0.4588358086272568,0.540312197173086,FALSE,FALSE
1979-12-16,Amundsen_Bellingshausen,3.537654267,0.4884957517400154,0.4884957517400154,0.540312197173086,FALSE,FALSE
1979-12-18,Amundsen_Bellingshausen,3.365129162,0.369315640327494,0.369315640327494,0.540312197173086,FALSE,FALSE
1979-12-20,Amundsen_Bellingshausen,3.296707421,0.36212223905840446,0.36212223905840446,0.540312197173086,FALSE,FALSE
1979-12-22,Amundsen_Bellingshausen,3.102217761,0.2369655031101474,0.2369655031101474,0.540312197173086,FALSE,FALSE
1979-12-24,Amundsen_Bellingshausen,2.819556553,0.03055700595820543,0.03055700595820543,0.540312197173086,FALSE,FALSE
1979-12-26,Amundsen_Bellingshausen,2.67117936,-0.03597199641513082,0.03597199641513082,0.540312197173086,FALSE,FALSE
1979-12-28,Amundsen_Bellingshausen,2.554733993,-0.06629800002755992,0.06629800002755992,0.540312197173086,FALSE,FALSE
1979-12-30,Amundsen_Bellingshausen,2.452342193,-0.07962357089678962,0.07962357089678962,0.540312197173086,FALSE,FALSE
1980-01-01,Amundsen_Bellingshausen,2.451842287,0.01056531095947566,0.01056531095947566,0.540312197173086,FALSE,FALSE
1980-01-03,Amundsen_Bellingshausen,2.345107231,-0.00512864142818836,0.00512864142818836,0.540312197173086,FALSE,FALSE
1980-01-05,Amundsen_Bellingshausen,2.272680601,0.01278416116393854,0.01278416116393854,0.540312197173086,FALSE,FALSE
1980-01-07,Amundsen_Bellingshausen,2.194547333,0.02328873200784542,0.02328873200784542,0.540312197173086,FALSE,FALSE
1980-01-09,Amundsen_Bellingshausen,2.099807279,0.01448500037552547,0.01448500037552547,0.540312197173086,FALSE,FALSE
1980-01-11,Amundsen_Bellingshausen,2.060618203,0.05753080753897777,0.05753080753897777,0.540312197173086,FALSE,FALSE
1980-01-13,Amundsen_Bellingshausen,2.018042123,0.09248824877019612,0.09248824877019612,0.540312197173086,FALSE,FALSE
1980-01-15,Amundsen_Bellingshausen,1.987254962,0.13361133168095551,0.13361133168095551,0.540312197173086,FALSE,FALSE
1980-01-17,Amundsen_Bellingshausen,1.932945564,0.1454531758599773,0.1454531758599773,0.540312197173086,FALSE,FALSE
1980-01-19,Amundsen_Bellingshausen,1.910257283,0.1834766617807444,0.1834766617807444,0.540312197173086,FALSE,FALSE
1980-01-21,Amundsen_Bellingshausen,1.830069486,0.1588862436320546,0.1588862436320546,0.540312197173086,FALSE,FALSE
1980-01-23,Amundsen_Bellingshausen,1.761188586,0.14081342160270816,0.14081342160270816,0.540312197173086,FALSE,FALSE
1980-01-25,Amundsen_Bellingshausen,1.679500598,0.10546929788150484,0.10546929788150484,0.540312197173086,FALSE,FALSE
1980-01-27,Amundsen_Bellingshausen,1.607909847,0.0760810805323553,0.0760810805323553,0.540312197173086,FALSE,FALSE
1980-01-29,Amundsen_Bellingshausen,1.572814738,0.07929096295472315,0.07929096295472315,0.540312197173086,FALSE,FALSE
1980-01-31,Amundsen_Bellingshausen,1.552876992,0.09390536586879628,0.09390536586879628,0.540312197173086,FALSE,FALSE
1980-02-01,Amundsen_Bellingshausen,1.329235097,-0.11382451029741047,0.11382451029741047,0.540312197173086,FALSE,FALSE
1980-02-02,Amundsen_Bellingshausen,1.540128442,0.11209455529014913,0.11209455529014913,0.540312197173086,FALSE,FALSE
1980-02-04,Amundsen_Bellingshausen,1.457577819,0.05700569523435783,0.05700569523435783,0.540312197173086,FALSE,FALSE
1980-02-06,Amundsen_Bellingshausen,1.421239697,0.04479179271699518,0.04479179271699518,0.540312197173086,FALSE,FALSE
1980-02-08,Amundsen_Bellingshausen,1.370738782,0.01521590117920368,0.01521590117920368,0.540312197173086,FALSE,FALSE
1980-02-10,Amundsen_Bellingshausen,1.332288706,-0.0054381733213209,0.0054381733213209,0.540312197173086,FALSE,FALSE
1980-02-12,Amundsen_Bellingshausen,1.287614615,-0.03556582570033573,0.03556582570033573,0.540312197173086,FALSE,FALSE
1980-02-14,Amundsen_Bellingshausen,1.246262413,-0.06577478772521106,0.06577478772521106,0.540312197173086,FALSE,FALSE
1980-02-16,Amundsen_Bellingshausen,1.224078303,-0.08037249216331599,0.08037249216331599,0.540312197173086,FALSE,FALSE
1980-02-18,Amundsen_Bellingshausen,1.214521231,-0.08605362878201706,0.08605362878201706,0.540312197173086,FALSE,FALSE
1980-02-20,Amundsen_Bellingshausen,1.241878393,-0.05868463734868645,0.05868463734868645,0.540312197173086,FALSE,FALSE
1980-02-22,Amundsen_Bellingshausen,1.248861558,-0.05565380682457821,0.05565380682457821,0.540312197173086,FALSE,FALSE
1980-02-24,Amundsen_Bellingshausen,1.24436545,-0.06780377841386187,0.06780377841386187,0.540312197173086,FALSE,FALSE
1980-02-26,Amundsen_Bellingshausen,1.236327644,-0.08678394929492139,0.08678394929492139,0.540312197173086,FALSE,FALSE
1980-02-28,Amundsen_Bellingshausen,1.232043309,-0.10488563818247076,0.10488563818247076,0.540312197173086,FALSE,FALSE
1980-03-01,Amundsen_Bellingshausen,1.221387913,-0.1318198647912252,0.1318198647912252,0.540312197173086,FALSE,FALSE
1980-03-03,Amundsen_Bellingshausen,1.25320675,-0.11832782283589992,0.11832782283589992,0.540312197173086,FALSE,FALSE
1980-03-05,Amundsen_Bellingshausen,1.300291051,-0.09121715864969926,0.09121715864969926,0.540312197173086,FALSE,FALSE
1980-03-07,Amundsen_Bellingshausen,1.330729444,-0.08224174885125035,0.08224174885125035,0.540312197173086,FALSE,FALSE
1980-03-09,Amundsen_Bellingshausen,1.335088876,-0.10089981276951132,0.10089981276951132,0.540312197173086,FALSE,FALSE
1980-03-11,Amundsen_Bellingshausen,1.393865806,-0.06676824359026834,0.06676824359026834,0.540312197173086,FALSE,FALSE
1980-03-13,Amundsen_Bellingshausen,1.507145947,0.02016531950068878,0.02016531950068878,0.540312197173086,FALSE,FALSE
1980-03-15,Amundsen_Bellingshausen,1.547898157,0.0327963823175752,0.0327963823175752,0.540312197173086,FALSE,FALSE
1980-03-17,Amundsen_Bellingshausen,1.543043826,-0.00202652654343826,0.00202652654343826,0.540312197173086,FALSE,FALSE
1980-03-19,Amundsen_Bellingshausen,1.583560266,0.00666583817916977,0.00666583817916977,0.540312197173086,FALSE,FALSE
1980-03-21,Amundsen_Bellingshausen,1.57356317,-0.03689003622563258,0.03689003622563258,0.540312197173086,FALSE,FALSE
1980-03-23,Amundsen_Bellingshausen,1.582281315,-0.0633293427653927,0.0633293427653927,0.540312197173086,FALSE,FALSE
1980-03-25,Amundsen_Bellingshausen,1.575826685,-0.10640406744765785,0.10640406744765785,0.540312197173086,FALSE,FALSE
1980-03-27,Amundsen_Bellingshausen,1.561160708,-0.15901675227997303,0.15901675227997303,0.540312197173086,FALSE,FALSE
1980-03-29,Amundsen_Bellingshausen,1.609833881,-0.1494808702698882,0.1494808702698882,0.540312197173086,FALSE,FALSE
1980-03-31,Amundsen_Bellingshausen,1.629250303,-0.17028430835289066,0.17028430835289066,0.540312197173086,FALSE,FALSE
1980-04-01,Amundsen_Bellingshausen,2.391303502,0.5712482308581497,0.5712482308581497,0.540312197173086,TRUE,FALSE
1980-04-02,Amundsen_Bellingshausen,1.596193131,-0.2446668015401019,0.2446668015401019,0.540312197173086,FALSE,FALSE
1980-04-04,Amundsen_Bellingshausen,1.65500662,-0.22834519004397305,0.22834519004397305,0.540312197173086,FALSE,FALSE
1980-04-06,Amundsen_Bellingshausen,1.812009608,-0.115061735623482,0.115061735623482,0.540312197173086,FALSE,FALSE
1980-04-08,Amundsen_Bellingshausen,1.826084405,-0.14599522803761156,0.14599522803761156,0.540312197173086,FALSE,FALSE
1980-04-10,Amundsen_Bellingshausen,1.940450216,-0.07798756204534696,0.07798756204534696,0.540312197173086,FALSE,FALSE
1980-04-12,Amundsen_Bellingshausen,2.020046475,-0.04615670712790276,0.04615670712790276,0.540312197173086,FALSE,FALSE
1980-04-14,Amundsen_Bellingshausen,2.065066599,-0.05032183745074725,0.05032183745074725,0.540312197173086,FALSE,FALSE
1980-04-16,Amundsen_Bellingshausen,2.127931845,-0.03804447607136785,0.03804447607136785,0.540312197173086,FALSE,FALSE
1980-04-18,Amundsen_Bellingshausen,2.232114317,0.01416523984731155,0.01416523984731155,0.540312197173086,FALSE,FALSE
1980-04-20,Amundsen_Bellingshausen,2.297998109,0.02670916314235549,0.02670916314235549,0.540312197173086,FALSE,FALSE
1980-04-22,Amundsen_Bellingshausen,2.374965569,0.04898740065083906,0.04898740065083906,0.540312197173086,FALSE,FALSE
1980-04-24,Amundsen_Bellingshausen,2.506111655,0.12411701037776623,0.12411701037776623,0.540312197173086,FALSE,FALSE
1980-04-26,Amundsen_Bellingshausen,2.578499353,0.13939682963720568,0.13939682963720568,0.540312197173086,FALSE,FALSE
1980-04-28,Amundsen_Bellingshausen,2.660115177,0.16335614914455163,0.16335614914455163,0.540312197173086,FALSE,FALSE
1980-04-30,Amundsen_Bellingshausen,2.763761487,0.20936384961470056,0.20936384961470056,0.540312197173086,FALSE,FALSE
1980-05-01,Amundsen_Bellingshausen,3.582730607,0.9996974131842328,0.9996974131842328,0.540312197173086,TRUE,FALSE
1980-05-02,Amundsen_Bellingshausen,2.836511409,0.22505957776255547,0.22505957776255547,0.540312197173086,FALSE,FALSE
1980-05-04,Amundsen_Bellingshausen,2.908345491,0.24099040230302335,0.24099040230302335,0.540312197173086,FALSE,FALSE
1980-05-06,Amundsen_Bellingshausen,3.017797975,0.2962570469678769,0.2962570469678769,0.540312197173086,FALSE,FALSE
1980-05-08,Amundsen_Bellingshausen,3.138250162,0.36466228213136054,0.36466228213136054,0.540312197173086,FALSE,FALSE
1980-05-10,Amundsen_Bellingshausen,3.207537373,0.3839907930147568,0.3839907930147568,0.540312197173086,FALSE,FALSE
1980-05-12,Amundsen_Bellingshausen,3.207884303,0.33632072572959215,0.33632072572959215,0.540312197173086,FALSE,FALSE
1980-05-14,Amundsen_Bellingshausen,3.280335954,0.3625505333873859,0.3625505333873859,0.540312197173086,FALSE,FALSE
1980-05-16,Amundsen_Bellingshausen,3.390270744,0.42791208509966694,0.42791208509966694,0.540312197173086,FALSE,FALSE
1980-05-18,Amundsen_Bellingshausen,3.512686381,0.5072565399779569,0.5072565399779569,0.540312197173086,FALSE,FALSE
1980-05-20,Amundsen_Bellingshausen,3.579849465,0.5327053197760798,0.5327053197760798,0.540312197173086,FALSE,FALSE
1980-05-22,Amundsen_Bellingshausen,3.58234633,0.4947105337592732,0.4947105337592732,0.540312197173086,FALSE,FALSE
1980-05-24,Amundsen_Bellingshausen,3.616994938,0.4899611704712532,0.4899611704712532,0.540312197173086,FALSE,FALSE
1980-05-26,Amundsen_Bellingshausen,3.709315437,0.5438484375015591,0.5438484375015591,0.540312197173086,TRUE,TRUE
1980-05-28,Amundsen_Bellingshausen,3.809681539,0.6066171064397365,0.6066171064397365,0.540312197173086,TRUE,TRUE
1980-05-30,Amundsen_Bellingshausen,3.913925131,0.673970123875324,0.673970123875324,0.540312197173086,TRUE,TRUE
1980-06-01,Amundsen_Bellingshausen,3.944363558,0.668104062667259,0.668104062667259,0.540312197173086,TRUE,TRUE
1980-06-03,Amundsen_Bellingshausen,3.955621062,0.6437263940119129,0.6437263940119129,0.540312197173086,TRUE,TRUE
1980-06-05,Amundsen_Bellingshausen,3.994471394,0.6479074852132847,0.6479074852132847,0.540312197173086,TRUE,TRUE
1980-06-07,Amundsen_Bellingshausen,4.094670647,0.7147100921895126,0.7147100921895126,0.540312197173086,TRUE,TRUE
1980-06-09,Amundsen_Bellingshausen,4.179006294,0.7672283508587388,0.7672283508587388,0.540312197173086,TRUE,TRUE
1980-06-11,Amundsen_Bellingshausen,4.218270385,0.7765609741390995,0.7765609741390995,0.540312197173086,TRUE,TRUE
1980-06-13,Amundsen_Bellingshausen,4.189680233,0.7202309142232401,0.7202309142232401,0.540312197173086,TRUE,TRUE
1980-06-15,Amundsen_Bellingshausen,4.162522608,0.6675820057547712,0.6675820057547712,0.540312197173086,TRUE,TRUE
1980-06-17,Amundsen_Bellingshausen,4.139586222,0.6208890672860852,0.6208890672860852,0.540312197173086,TRUE,TRUE
1980-06-19,Amundsen_Bellingshausen,4.135824402,0.5945116779351043,0.5945116779351043,0.540312197173086,TRUE,TRUE
1980-06-21,Amundsen_Bellingshausen,4.131313217,0.5679321588197555,0.5679321588197555,0.540312197173086,TRUE,TRUE
1980-06-23,Amundsen_Bellingshausen,4.13385727,0.5483613650579624,0.5483613650579624,0.540312197173086,TRUE,TRUE
1980-06-25,Amundsen_Bellingshausen,4.071276932,0.46302591976764873,0.46302591976764873,0.540312197173086,FALSE,FALSE
1980-06-27,Amundsen_Bellingshausen,4.036156727,0.40402188389463856,0.40402188389463856,0.540312197173086,FALSE,FALSE
1980-06-29,Amundsen_Bellingshausen,4.111165427,0.45410505675238566,0.45410505675238566,0.540312197173086,FALSE,FALSE
1980-07-01,Amundsen_Bellingshausen,4.180975187,0.49823026257965175,0.49823026257965175,0.540312197173086,FALSE,FALSE
1980-07-03,Amundsen_Bellingshausen,4.29404653,0.5851408553522504,0.5851408553522504,0.540312197173086,TRUE,FALSE
1980-07-05,Amundsen_Bellingshausen,4.358148479,0.6228886890459866,0.6228886890459866,0.540312197173086,TRUE,FALSE
1980-07-07,Amundsen_Bellingshausen,4.35944735,0.5979229106366799,0.5979229106366799,0.540312197173086,TRUE,FALSE
1980-07-09,Amundsen_Bellingshausen,4.246096279,0.4586722790554827,0.4586722790554827,0.540312197173086,FALSE,FALSE
1980-07-11,Amundsen_Bellingshausen,4.315226193,0.5024369497958614,0.5024369497958614,0.540312197173086,FALSE,FALSE
1980-07-13,Amundsen_Bellingshausen,4.417744099,0.5802119956844081,0.5802119956844081,0.540312197173086,TRUE,TRUE
1980-07-15,Amundsen_Bellingshausen,4.46779377,0.6062272100601582,0.6062272100601582,0.540312197173086,TRUE,TRUE
1980-07-17,Amundsen_Bellingshausen,4.490702164,0.6058955712621423,0.6058955712621423,0.540312197173086,TRUE,TRUE
1980-07-19,Amundsen_Bellingshausen,4.643363369,0.7361971876293869,0.7361971876293869,0.540312197173086,TRUE,TRUE
1980-07-21,Amundsen_Bellingshausen,4.7450163,0.8164572744550043,0.8164572744550043,0.540312197173086,TRUE,TRUE
1980-07-23,Amundsen_Bellingshausen,4.816218885,0.8673400124243895,0.8673400124243895,0.540312197173086,TRUE,TRUE
1980-07-25,Amundsen_Bellingshausen,4.893095402,0.9251088235626744,0.9251088235626744,0.540312197173086,TRUE,TRUE
1980-07-27,Amundsen_Bellingshausen,4.917709349,0.9319694220933634,0.9319694220933634,0.540312197173086,TRUE,TRUE
1980-07-29,Amundsen_Bellingshausen,4.979272271,0.9772755692399508,0.9772755692399508,0.540312197173086,TRUE,TRUE
1980-07-31,Amundsen_Bellingshausen,5.025275059,1.0086603722259415,1.0086603722259415,0.540312197173086,TRUE,TRUE
1980-08-01,Amundsen_Bellingshausen,5.172579007,1.149314316478554,1.149314316478554,0.540312197173086,TRUE,TRUE
1980-08-02,Amundsen_Bellingshausen,5.049569853,1.0201181867473386,1.0201181867473386,0.540312197173086,TRUE,TRUE
1980-08-04,Amundsen_Bellingshausen,5.104612562,1.0641388041399065,1.0641388041399065,0.540312197173086,TRUE,TRUE
1980-08-06,Amundsen_Bellingshausen,5.068265729,1.0182071528223977,1.0182071528223977,0.540312197173086,TRUE,TRUE
1980-08-08,Amundsen_Bellingshausen,5.000537894,0.9418564706664716,0.9418564706664716,0.540312197173086,TRUE,TRUE
1980-08-10,Amundsen_Bellingshausen,5.073553108,1.0067355065437835,1.0067355065437835,0.540312197173086,TRUE,TRUE
1980-08-12,Amundsen_Bellingshausen,5.093877385,1.0189349723259964,1.0189349723259964,0.540312197173086,TRUE,TRUE
1980-08-14,Amundsen_Bellingshausen,5.207868705,1.1243375458847646,1.1243375458847646,0.540312197173086,TRUE,TRUE
1980-08-16,Amundsen_Bellingshausen,5.296904672,1.203918424652282,1.203918424652282,0.540312197173086,TRUE,TRUE
1980-08-18,Amundsen_Bellingshausen,5.272800224,1.1697824629116085,1.1697824629116085,0.540312197173086,TRUE,TRUE
1980-08-20,Amundsen_Bellingshausen,5.214712501,1.1017592986021771,1.1017592986021771,0.540312197173086,TRUE,TRUE
1980-08-22,Amundsen_Bellingshausen,5.0973204580000004,0.9752044147386753,0.9752044147386753,0.540312197173086,TRUE,TRUE
1980-08-24,Amundsen_Bellingshausen,5.061410409,0.9315806533357938,0.9315806533357938,0.540312197173086,TRUE,TRUE
1980-08-26,Amundsen_Bellingshausen,5.077578481,0.9421606694082164,0.9421606694082164,0.540312197173086,TRUE,TRUE
1980-08-28,Amundsen_Bellingshausen,5.160922944,1.0227042694936204,1.0227042694936204,0.540312197173086,TRUE,TRUE
1980-08-30,Amundsen_Bellingshausen,5.203507494,1.0654480484110147,1.0654480484110147,0.540312197173086,TRUE,TRUE
1980-09-01,Amundsen_Bellingshausen,5.21721278,1.081860456540218,1.081860456540218,0.540312197173086,TRUE,TRUE
1980-09-03,Amundsen_Bellingshausen,5.182846156,1.0523021693436494,1.0523021693436494,0.540312197173086,TRUE,TRUE
1980-09-05,Amundsen_Bellingshausen,5.165103418,1.0410223042837234,1.0410223042837234,0.540312197173086,TRUE,TRUE
1980-09-07,Amundsen_Bellingshausen,5.123930219,1.0075198358228556,1.0075198358228556,0.540312197173086,TRUE,TRUE
1980-09-09,Amundsen_Bellingshausen,5.082816214,0.9748379969494404,0.9748379969494404,0.540312197173086,TRUE,TRUE
1980-09-11,Amundsen_Bellingshausen,4.990599161,0.8915111408922893,0.8915111408922893,0.540312197173086,TRUE,TRUE
1980-09-13,Amundsen_Bellingshausen,4.997818415,0.9081558543315468,0.9081558543315468,0.540312197173086,TRUE,TRUE
1980-09-15,Amundsen_Bellingshausen,5.012244469,0.932682490359702,0.932682490359702,0.540312197173086,TRUE,TRUE
1980-09-17,Amundsen_Bellingshausen,4.974283167,0.9056367530692588,0.9056367530692588,0.540312197173086,TRUE,TRUE
1980-09-19,Amundsen_Bellingshausen,5.058166503,1.0013904965527205,1.0013904965527205,0.540312197173086,TRUE,TRUE
1980-09-21,Amundsen_Bellingshausen,5.165664518,1.1218536219025808,1.1218536219025808,0.540312197173086,TRUE,TRUE
1980-09-23,Amundsen_Bellingshausen,5.248195957,1.2185761888469375,1.2185761888469375,0.540312197173086,TRUE,TRUE
1980-09-25,Amundsen_Bellingshausen,5.190381557,1.176255450309454,1.176255450309454,0.540312197173086,TRUE,TRUE
1980-09-27,Amundsen_Bellingshausen,5.142859341,1.145584311275953,1.145584311275953,0.540312197173086,TRUE,TRUE
1980-09-29,Amundsen_Bellingshausen,5.069730622,1.0907189137817794,1.0907189137817794,0.540312197173086,TRUE,TRUE
1980-10-01,Amundsen_Bellingshausen,4.972623329,1.013342015862285,1.013342015862285,0.540312197173086,TRUE,TRUE
1980-10-03,Amundsen_Bellingshausen,4.88660795,0.94857893455281606,0.94857893455281606,0.540312197173086,TRUE,TRUE
1980-10-05,Amundsen_Bellingshausen,4.890729692,0.9755113700893084,0.9755113700893084,0.540312197173086,TRUE,TRUE
1980-10-07,Amundsen_Bellingshausen,4.892325327,1.0011780086101214,1.0011780086101214,0.540312197173086,TRUE,TRUE
1980-10-09,Amundsen_Bellingshausen,4.950146794,1.083740386920249,1.083740386920249,0.540312197173086,TRUE,TRUE
1980-10-11,Amundsen_Bellingshausen,4.954903458,1.1133076329244629,1.1133076329244629,0.540312197173086,TRUE,TRUE
1980-10-13,Amundsen_Bellingshausen,4.890049384,1.0727335745275353,1.0727335745275353,0.540312197173086,TRUE,TRUE
1980-10-15,Amundsen_Bellingshausen,4.786253257,0.9920866596342384,0.9920866596342384,0.540312197173086,TRUE,TRUE
1980-10-17,Amundsen_Bellingshausen,4.648470178,0.8757250445883225,0.8757250445883225,0.540312197173086,TRUE,TRUE
1980-10-19,Amundsen_Bellingshausen,4.597689159,0.8444071276392702,0.8444071276392702,0.540312197173086,TRUE,TRUE
1980-10-21,Amundsen_Bellingshausen,4.544857726,0.8095446700399971,0.8095446700399971,0.540312197173086,TRUE,TRUE
1980-10-23,Amundsen_Bellingshausen,4.500949936,0.7826535261013885,0.7826535261013885,0.540312197173086,TRUE,TRUE
1980-10-25,Amundsen_Bellingshausen,4.455772244,0.7540819481343268,0.7540819481343268,0.540312197173086,TRUE,TRUE
1980-10-27,Amundsen_Bellingshausen,4.458188532,0.7732356154496971,0.7732356154496971,0.540312197173086,TRUE,TRUE
1980-10-29,Amundsen_Bellingshausen,4.464144683,0.7966022083583826,0.7966022083583826,0.540312197173086,TRUE,TRUE
1980-10-31,Amundsen_Bellingshausen,4.432120477,0.7831049326139667,0.7831049326139667,0.540312197173086,TRUE,TRUE
1980-11-01,Amundsen_Bellingshausen,4.16538211,0.5260584691913137,0.5260584691913137,0.540312197173086,FALSE,FALSE
1980-11-02,Amundsen_Bellingshausen,4.473485001,0.8441198981772504,0.8441198981772504,0.540312197173086,TRUE,TRUE
1980-11-04,Amundsen_Bellingshausen,4.412073406,0.8033683042203568,0.8033683042203568,0.540312197173086,TRUE,TRUE
1980-11-06,Amundsen_Bellingshausen,4.34956007,0.7624105724342027,0.7624105724342027,0.540312197173086,TRUE,TRUE
1980-11-08,Amundsen_Bellingshausen,4.354355604,0.7895433575097068,0.7895433575097068,0.540312197173086,TRUE,TRUE
1980-11-10,Amundsen_Bellingshausen,4.350839327,0.8090320221377847,0.8090320221377847,0.540312197173086,TRUE,TRUE
1980-11-12,Amundsen_Bellingshausen,4.310507369,0.7922575049303631,0.7922575049303631,0.540312197173086,TRUE,TRUE
1980-11-14,Amundsen_Bellingshausen,4.221782672,0.7275134940801697,0.7275134940801697,0.540312197173086,TRUE,TRUE
1980-11-16,Amundsen_Bellingshausen,4.136719794,0.6667163595651098,0.6667163595651098,0.540312197173086,TRUE,TRUE
1980-11-18,Amundsen_Bellingshausen,4.085900307,0.6403093425520674,0.6403093425520674,0.540312197173086,TRUE,TRUE
1980-11-20,Amundsen_Bellingshausen,3.986033075,0.5648629762079249,0.5648629762079249,0.540312197173086,TRUE,TRUE
1980-11-22,Amundsen_Bellingshausen,3.925012701,0.5281335326995733,0.5281335326995733,0.540312197173086,FALSE,FALSE
1980-11-24,Amundsen_Bellingshausen,3.902097607,0.5292458414980121,0.5292458414980121,0.540312197173086,FALSE,FALSE
1980-11-26,Amundsen_Bellingshausen,3.893428285,0.5444156861707365,0.5444156861707365,0.540312197173086,TRUE,FALSE
1980-11-28,Amundsen_Bellingshausen,3.838075886,0.5130760681056765,0.5130760681056765,0.540312197173086,FALSE,FALSE
1980-11-30,Amundsen_Bellingshausen,3.771091567,0.47066075636589666,0.47066075636589666,0.540312197173086,FALSE,FALSE
1980-12-01,Amundsen_Bellingshausen,3.652129457,0.3643113011376955,0.3643113011376955,0.540312197173086,FALSE,FALSE
1980-12-02,Amundsen_Bellingshausen,3.771454167,0.4965312020144639,0.4965312020144639,0.540312197173086,FALSE,FALSE
1980-12-04,Amundsen_Bellingshausen,3.792737628,0.5446439591144485,0.5446439591144485,0.540312197173086,TRUE,TRUE
1980-12-06,Amundsen_Bellingshausen,3.765033449,0.5454732094947348,0.5454732094947348,0.540312197173086,TRUE,TRUE
1980-12-08,Amundsen_Bellingshausen,3.74848047,0.559681751160312,0.559681751160312,0.540312197173086,TRUE,TRUE
1980-12-10,Amundsen_Bellingshausen,3.721549393,0.5667013634275704,0.5667013634275704,0.540312197173086,TRUE,TRUE
1980-12-12,Amundsen_Bellingshausen,3.70341313,0.5867503188316632,0.5867503188316632,0.540312197173086,TRUE,TRUE
1980-12-14,Amundsen_Bellingshausen,3.671145893,0.5979481899077426,0.5979481899077426,0.540312197173086,TRUE,TRUE
1980-12-16,Amundsen_Bellingshausen,3.606348691,0.5829413461909674,0.5829413461909674,0.540312197173086,TRUE,TRUE
1980-12-18,Amundsen_Bellingshausen,3.512962555,0.5467161792164892,0.5467161792164892,0.540312197173086,TRUE,TRUE
1980-12-20,Amundsen_Bellingshausen,3.432572837,0.5317063745461317,0.5317063745461317,0.540312197173086,FALSE,FALSE
1980-12-22,Amundsen_Bellingshausen,3.299301388,0.4713932813732451,0.4713932813732451,0.540312197173086,FALSE,FALSE
1980-12-24,Amundsen_Bellingshausen,3.12050954,0.3718174224878177,0.3718174224878177,0.540312197173086,FALSE,FALSE
1980-12-26,Amundsen_Bellingshausen,2.944695358,0.2801525558721494,0.2801525558721494,0.540312197173086,FALSE,FALSE
1980-12-28,Amundsen_Bellingshausen,2.724334305,0.14754983750852935,0.14754983750852935,0.540312197173086,FALSE,FALSE
1980-12-30,Amundsen_Bellingshausen,2.525185755,0.03844433437926353,0.03844433437926353,0.540312197173086,FALSE,FALSE
1981-01-01,Amundsen_Bellingshausen,2.331822432,-0.10945454404052413,0.10945454404052413,0.540312197173086,FALSE,FALSE
1981-01-03,Amundsen_Bellingshausen,1.982624313,-0.3676115594281883,0.3676115594281883,0.540312197173086,FALSE,FALSE
1981-01-05,Amundsen_Bellingshausen,1.763096271,-0.49680016883606126,0.49680016883606126,0.540312197173086,FALSE,FALSE
1981-01-07,Amundsen_Bellingshausen,1.653050195,-0.5182084059921546,0.5182084059921546,0.540312197173086,FALSE,FALSE
1981-01-09,Amundsen_Bellingshausen,1.530345813,-0.5549764656244747,0.5549764656244747,0.540312197173086,TRUE,FALSE
1981-01-11,Amundsen_Bellingshausen,1.447990873,-0.5550965224610225,0.5550965224610225,0.540312197173086,TRUE,FALSE
1981-01-13,Amundsen_Bellingshausen,1.370355255,-0.5551986192298037,0.5551986192298037,0.540312197173086,TRUE,FALSE
1981-01-15,Amundsen_Bellingshausen,1.297969804,-0.5556738263190444,0.5556738263190444,0.540312197173086,TRUE,FALSE
1981-01-17,Amundsen_Bellingshausen,1.255759181,-0.5317332071400227,0.5317332071400227,0.540312197173086,FALSE,FALSE
1981-01-19,Amundsen_Bellingshausen,1.238567575,-0.48821304621925554,0.48821304621925554,0.540312197173086,FALSE,FALSE
1981-01-21,Amundsen_Bellingshausen,1.237848053,-0.43333518936794535,0.43333518936794535,0.540312197173086,FALSE,FALSE
1981-01-23,Amundsen_Bellingshausen,1.211347425,-0.40902773939729187,0.40902773939729187,0.540312197173086,FALSE,FALSE
1981-01-25,Amundsen_Bellingshausen,1.215257169,-0.3587741311184951,0.3587741311184951,0.540312197173086,FALSE,FALSE
1981-01-27,Amundsen_Bellingshausen,1.215886336,-0.3159424304676446,0.3159424304676446,0.540312197173086,FALSE,FALSE
1981-01-29,Amundsen_Bellingshausen,1.209020152,-0.2845036230452769,0.2845036230452769,0.540312197173086,FALSE,FALSE
